label_disease_nm,gender,age,breed,eye_position,age_mean
결막염,암컷,9,아메리칸 숏헤어,오른쪽눈,4.77
결막염,수컷,4,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,4,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,0,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,0,아메리칸 숏헤어,오른쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,4,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,4,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,4,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,4,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,0,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,0,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,오른쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,0,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,0,아메리칸 숏헤어,오른쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,오른쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,4,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,4,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,오른쪽눈,4.77
결막염,수컷,4,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,4,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,0,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,오른쪽눈,4.77
결막염,수컷,0,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,0,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,0,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,4,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,0,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,4,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,4,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,왼쪽눈,4.77
결막염,수컷,4,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,9,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,6,아메리칸 숏헤어,오른쪽눈,4.77
결막염,수컷,2,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,3,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,2,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,8,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,2,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,8,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,2,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,8,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,8,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,3,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,2,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,3,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,3,아메리칸 숏헤어,오른쪽눈,4.77
결막염,암컷,2,아메리칸 숏헤어,왼쪽눈,4.77
결막염,암컷,3,아메리칸 숏헤어,오른쪽눈,4.77
결막염,수컷,0,아메리칸 컬 ,오른쪽눈,0.0
결막염,수컷,0,아메리칸 컬 ,오른쪽눈,0.0
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,2,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,수컷,2,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,수컷,2,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,수컷,2,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,수컷,2,아비시니안,왼쪽눈,4.27
결막염,수컷,5,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,5,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,수컷,2,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,수컷,2,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,수컷,2,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,2,아비시니안,왼쪽눈,4.27
결막염,암컷,2,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,암컷,5,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,수컷,2,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,2,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,5,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,수컷,2,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,10,아비시니안,왼쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,수컷,2,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,암컷,2,아비시니안,왼쪽눈,4.27
결막염,수컷,5,아비시니안,오른쪽눈,4.27
결막염,수컷,2,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,4,아비시니안,왼쪽눈,4.27
결막염,암컷,10,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,10,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,수컷,5,아비시니안,오른쪽눈,4.27
결막염,수컷,5,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,수컷,5,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,수컷,5,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,수컷,5,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,수컷,5,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,왼쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,수컷,2,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,2,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,10,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,수컷,5,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,수컷,5,아비시니안,오른쪽눈,4.27
결막염,수컷,5,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,수컷,2,아비시니안,왼쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,10,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,4,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,2,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,암컷,4,아비시니안,오른쪽눈,4.27
결막염,암컷,10,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,암컷,4,아비시니안,왼쪽눈,4.27
결막염,수컷,5,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,1,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,수컷,5,아비시니안,왼쪽눈,4.27
결막염,수컷,2,아비시니안,왼쪽눈,4.27
결막염,수컷,2,아비시니안,오른쪽눈,4.27
결막염,암컷,10,아비시니안,오른쪽눈,4.27
결막염,암컷,4,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,수컷,5,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,왼쪽눈,4.27
결막염,수컷,2,아비시니안,왼쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,수컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,10,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,수컷,5,아비시니안,왼쪽눈,4.27
결막염,암컷,10,아비시니안,왼쪽눈,4.27
결막염,암컷,3,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,암컷,4,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,12,아비시니안,오른쪽눈,4.27
결막염,수컷,5,아비시니안,오른쪽눈,4.27
결막염,수컷,0,아비시니안,왼쪽눈,4.27
결막염,수컷,5,아비시니안,왼쪽눈,4.27
결막염,수컷,5,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,1,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,9,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,0,아비시니안,왼쪽눈,4.27
결막염,암컷,0,아비시니안,오른쪽눈,4.27
결막염,암컷,1,엑조틱 숏헤어,오른쪽눈,2.72
결막염,암컷,0,엑조틱 숏헤어,오른쪽눈,2.72
결막염,암컷,1,엑조틱 숏헤어,왼쪽눈,2.72
결막염,수컷,2,엑조틱 숏헤어,오른쪽눈,2.72
결막염,암컷,9,엑조틱 숏헤어,왼쪽눈,2.72
결막염,암컷,9,엑조틱 숏헤어,오른쪽눈,2.72
결막염,암컷,1,엑조틱 숏헤어,오른쪽눈,2.72
결막염,수컷,2,엑조틱 숏헤어,왼쪽눈,2.72
결막염,암컷,9,엑조틱 숏헤어,오른쪽눈,2.72
결막염,암컷,9,엑조틱 숏헤어,오른쪽눈,2.72
결막염,수컷,2,엑조틱 숏헤어,오른쪽눈,2.72
결막염,암컷,1,엑조틱 숏헤어,오른쪽눈,2.72
결막염,암컷,1,엑조틱 숏헤어,왼쪽눈,2.72
결막염,암컷,1,엑조틱 숏헤어,왼쪽눈,2.72
결막염,암컷,1,엑조틱 숏헤어,왼쪽눈,2.72
결막염,수컷,2,엑조틱 숏헤어,오른쪽눈,2.72
결막염,암컷,0,엑조틱 숏헤어,오른쪽눈,2.72
결막염,수컷,2,엑조틱 숏헤어,왼쪽눈,2.72
결막염,암컷,9,엑조틱 숏헤어,왼쪽눈,2.72
결막염,암컷,1,엑조틱 숏헤어,오른쪽눈,2.72
결막염,암컷,2,엑조틱 숏헤어,왼쪽눈,2.72
결막염,암컷,9,엑조틱 숏헤어,오른쪽눈,2.72
결막염,암컷,2,엑조틱 숏헤어,왼쪽눈,2.72
결막염,암컷,2,엑조틱 숏헤어,왼쪽눈,2.72
결막염,수컷,2,엑조틱 숏헤어,오른쪽눈,2.72
결막염,암컷,1,엑조틱 숏헤어,왼쪽눈,2.72
결막염,암컷,1,엑조틱 숏헤어,왼쪽눈,2.72
